日期,管制站,入境 / 出境,香港居民,内地访客,其他访客,总计
2024-01-25,高铁西九龙,出境,11803,17077,907,29787
2024-01-25,红磡,入境,0,0,0,0
2024-01-25,红磡,出境,0,0,0,0
2024-01-25,罗湖,入境,54184,15382,669,70235
2024-01-25,罗湖,出境,54829,16948,656,72433
2024-01-25,落马洲支线,入境,44544,16543,358,61445
2024-01-25,落马洲支线,出境,46005,15537,319,61861
2024-01-25,香园围,入境,19025,6757,126,25908
2024-01-25,香园围,出境,19529,3437,58,23024
2024-01-25,港珠澳大桥,入境,13778,9152,3692,26622
2024-01-25,港珠澳大桥,出境,14848,12906,3526,31280
2024-01-25,落马洲,入境,9322,3146,462,12930
2024-01-25,落马洲,出境,8032,3624,368,12024
2024-01-25,文锦渡,入境,1451,529,19,1999
2024-01-25,文锦渡,出境,1508,454,17,1979
2024-01-25,沙头角,入境,0,0,0,0
2024-01-25,沙头角,出境,0,0,0,0
2024-01-25,深圳湾,入境,22556,13420,1113,37089
2024-01-25,深圳湾,出境,23619,11593,750,35962
2024-01-25,中国客运码头,入境,599,1135,238,1972
2024-01-25,中国客运码头,出境,619,1181,316,2116
2024-01-25,港口管制,入境,0,0,32,32
2024-01-25,港口管制,出境,1,0,30,31
2024-01-25,启德邮轮码头,入境,0,0,0,0
2024-01-25,启德邮轮码头,出境,0,0,0,0
2024-01-25,港澳客轮码头,入境,3735,1577,2487,7799
2024-01-25,港澳客轮码头,出境,4084,2931,2398,9413
2024-01-26,机场,入境,20852,12240,20472,53564
2024-01-26,机场,出境,26917,12719,16624,56260
2024-01-26,高铁西九龙,入境,12204,23044,1194,36442
2024-01-26,高铁西九龙,出境,19552,18823,861,39236
2024-01-26,红磡,入境,0,0,0,0
2024-01-26,红磡,出境,0,0,0,0
2024-01-26,罗湖,入境,58478,17156,717,76351
2024-01-26,罗湖,出境,71698,19620,631,91949
2024-01-26,落马洲支线,入境,47380,18480,437,66297
2024-01-26,落马洲支线,出境,59097,18124,342,77563
2024-01-26,香园围,入境,21320,7675,138,29133
2024-01-26,香园围,出境,24626,4400,127,29153
2024-01-26,港珠澳大桥,入境,16598,8788,4529,29915
2024-01-26,港珠澳大桥,出境,24284,13035,4369,41688
2024-01-26,落马洲,入境,10202,3478,534,14214
2024-01-26,落马洲,出境,10336,5814,321,16471
2024-01-26,文锦渡,入境,1508,608,22,2138
2024-01-26,文锦渡,出境,1617,468,10,2095
2024-01-26,沙头角,入境,0,0,0,0
2024-01-26,沙头角,出境,0,0,0,0
2024-01-26,深圳湾,入境,26066,15191,1350,42607
2024-01-26,深圳湾,出境,33992,13662,824,48478
2024-01-26,中国客运码头,入境,705,1218,270,2193
2024-01-26,中国客运码头,出境,1129,1417,224,2770
2024-01-26,港口管制,入境,0,0,50,50
2024-01-26,港口管制,出境,1,2,33,36
2024-01-26,启德邮轮码头,入境,956,556,106,1618
2024-01-26,启德邮轮码头,出境,1342,392,101,1835
2024-01-26,港澳客轮码头,入境,4265,1811,2979,9055
2024-01-26,港澳客轮码头,出境,5992,2848,2595,11435
2024-01-27,机场,入境,22095,14187,17753,54035
2024-01-27,机场,出境,23847,13492,17588,54927
2024-01-27,高铁西九龙,入境,12156,35412,1184,48752
2024-01-27,高铁西九龙,出境,20049,23589,799,44437
2024-01-27,红磡,入境,0,0,0,0
2024-01-27,红磡,出境,0,0,0,0
2024-01-27,罗湖,入境,71874,24137,700,96711
2024-01-27,罗湖,出境,95604,27694,772,124070
2024-01-27,落马洲支线,入境,58014,31766,541,90321
2024-01-27,落马洲支线,出境,81371,28908,493,110772
2024-01-27,香园围,入境,25806,9338,111,35255
2024-01-27,香园围,出境,33160,5087,71,38318
2024-01-27,港珠澳大桥,入境,21489,9885,6766,38140
2024-01-27,港珠澳大桥,出境,34490,12677,5651,52818
2024-01-27,落马洲,入境,14893,4041,473,19407
2024-01-27,落马洲,出境,15172,7848,328,23348
2024-01-27,文锦渡,入境,993,840,13,1846
2024-01-27,文锦渡,出境,1564,653,7,2224
2024-01-27,沙头角,入境,0,0,0,0
2024-01-27,沙头角,出境,0,0,0,0
2024-01-27,深圳湾,入境,31527,23501,1351,56379
2024-01-27,深圳湾,出境,42592,19223,849,62664
2024-01-27,中国客运码头,入境,634,1565,214,2413
2024-01-27,中国客运码头,出境,1309,1352,351,3012
2024-01-27,港口管制,入境,1,0,131,132
2024-01-27,港口管制,出境,39,0,54,93
2024-01-27,启德邮轮码头,入境,188,303,2582,3073
2024-01-27,启德邮轮码头,出境,152,307,2688,3147
2024-01-27,港澳客轮码头,入境,4789,1833,3159,9781
2024-01-27,港澳客轮码头,出境,7141,2653,2881,12675
2024-01-28,机场,入境,29198,13870,14748,57816
2024-01-28,机场,出境,20933,14526,23558,59017
2024-01-28,高铁西九龙,入境,24361,31664,1039,57064
2024-01-28,高铁西九龙,出境,12178,27520,985,40683
2024-01-28,红磡,入境,0,0,0,0
2024-01-28,红磡,出境,0,0,0,0
2024-01-28,罗湖,入境,98351,22496,689,121536
2024-01-28,罗湖,出境,68740,27982,662,97384
2024-01-28,落马洲支线,入境,77165,27784,493,105442
2024-01-28,落马洲支线,出境,57495,26950,368,84813
2024-01-28,香园围,入境,33507,10523,127,44157
2024-01-28,香园围,出境,24609,5054,74,29737
2024-01-28,港珠澳大桥,入境,38703,10492,5889,55084
2024-01-28,港珠澳大桥,出境,21228,12958,7068,41254
2024-01-28,落马洲,入境,22494,3973,389,26856
2024-01-28,落马洲,出境,11089,8504,391,19984
2024-01-28,文锦渡,入境,1539,888,16,2443
2024-01-28,文锦渡,出境,964,665,11,1640
2024-01-28,沙头角,入境,0,0,0,0
2024-01-28,沙头角,出境,0,0,0,0
2024-01-28,深圳湾,入境,49573,20382,1103,71058
2024-01-28,深圳湾,出境,30672,19551,986,51209
2024-01-28,中国客运码头,入境,1556,1774,227,3557
2024-01-28,中国客运码头,出境,565,1772,319,2656
2024-01-28,港口管制,入境,0,0,55,55
2024-01-28,港口管制,出境,6,0,51,57
2024-01-28,启德邮轮码头,入境,1342,392,50,1784
2024-01-28,启德邮轮码头,出境,987,722,56,1765
2024-01-28,港澳客轮码头,入境,7519,1753,2547,11819
2024-01-28,港澳客轮码头,出境,4380,2771,2984,10135
2024-01-29,机场,入境,24559,14146,13733,52438
2024-01-29,机场,出境,18904,12354,19378,50636
2024-01-29,高铁西九龙,入境,14297,24831,999,40127
2024-01-29,高铁西九龙,出境,11709,20144,879,32732
2024-01-29,红磡,入境,0,0,0,0
2024-01-29,红磡,出境,0,0,0,0
2024-01-29,罗湖,入境,63455,18409,665,82529
2024-01-29,罗湖,出境,60055,20092,597,80744
2024-01-29,落马洲支线,入境,49988,18207,372,68567
2024-01-29,落马洲支线,出境,48309,16557,356,65222
2024-01-29,香园围,入境,21323,8717,122,30162
2024-01-29,香园围,出境,21120,3673,71,24864
2024-01-29,港珠澳大桥,入境,18674,9831,3748,32253
2024-01-29,港珠澳大桥,出境,15449,13327,3867,32643
2024-01-29,落马洲,入境,11725,3602,321,15648
2024-01-29,落马洲,出境,8271,6638,302,15211
2024-01-29,文锦渡,入境,1476,584,12,2072
2024-01-29,文锦渡,出境,1432,494,11,1937
2024-01-29,沙头角,入境,0,0,0,0
2024-01-29,沙头角,出境,0,0,0,0
2024-01-29,深圳湾,入境,27081,15272,923,43276
2024-01-29,深圳湾,出境,24447,14083,787,39317
2024-01-29,中国客运码头,入境,789,1378,160,2327
2024-01-29,中国客运码头,出境,792,1241,292,2325
2024-01-29,港口管制,入境,0,4,21,25
2024-01-29,港口管制,出境,4,0,42,46
2024-01-29,启德邮轮码头,入境,0,0,0,0
2024-01-29,启德邮轮码头,出境,0,0,0,0
2024-01-29,港澳客轮码头,入境,4853,2123,2284,9260
2024-01-29,港澳客轮码头,出境,4138,2844,2270,9252
2024-01-30,机场,入境,22043,13190,11701,46934
2024-01-30,机场,出境,17291,13385,17708,48384
2024-01-30,高铁西九龙,入境,11150,20814,872,32836
2024-01-30,高铁西九龙,出境,11304,20088,802,32194
2024-01-30,红磡,入境,0,0,0,0
2024-01-30,红磡,出境,0,0,0,0
2024-01-30,罗湖,入境,58222,16223,619,75064
2024-01-30,罗湖,出境,58509,18342,588,77439
2024-01-30,落马洲支线,入境,45844,17239,348,63431
2024-01-30,落马洲支线,出境,47012,16545,287,63844
2024-01-30,香园围,入境,20995,7607,95,28697
2024-01-30,香园围,出境,21364,3583,63,25010
2024-01-30,港珠澳大桥,入境,14778,8959,3445,27182
2024-01-30,港珠澳大桥,出境,14986,13068,3484,31538
2024-01-30,落马洲,入境,9507,3027,333,12867
2024-01-30,落马洲,出境,8248,5308,268,13824
2024-01-30,文锦渡,入境,1429,541,5,1975
2024-01-30,文锦渡,出境,1443,404,6,1853
2024-01-30,沙头角,入境,0,0,0,0
2024-01-30,沙头角,出境,0,0,0,0
2024-01-30,深圳湾,入境,24295,13922,1039,39256
2024-01-30,深圳湾,出境,23666,13835,636,38137
2024-01-30,中国客运码头,入境,648,1189,215,2052
2024-01-30,中国客运码头,出境,707,1410,278,2395
2024-01-30,港口管制,入境,2,0,77,79
2024-01-30,港口管制,出境,1,0,51,52
2024-01-30,启德邮轮码头,入境,0,0,0,0
2024-01-30,启德邮轮码头,出境,0,0,0,0
2024-01-30,港澳客轮码头,入境,3962,1834,2107,7903
2024-01-30,港澳客轮码头,出境,4026,3003,2225,9254
2024-01-31,机场,入境,21509,13281,12477,47267
2024-01-31,机场,出境,20871,14432,16116,51419
2024-01-31,高铁西九龙,入境,11775,21381,1091,34247
2024-01-31,高铁西九龙,出境,10985,20627,776,32388
2024-01-31,红磡,入境,0,0,0,0
2024-01-31,红磡,出境,0,0,0,0
2024-01-31,罗湖,入境,59320,16832,645,76797
2024-01-31,罗湖,出境,58327,19766,501,78594
2024-01-31,落马洲支线,入境,46164,17773,323,64260
2024-01-31,落马洲支线,出境,46211,16827,277,63315
2024-01-31,香园围,入境,20937,7784,101,28822
2024-01-31,香园围,出境,20956,3833,85,24874
2024-01-31,港珠澳大桥,入境,15564,9720,3748,29032
2024-01-31,港珠澳大桥,出境,14208,14422,3520,32150
2024-01-31,落马洲,入境,9812,3201,402,13415
2024-01-31,落马洲,出境,8048,4192,247,12487
2024-01-31,文锦渡,入境,1418,592,18,2028
2024-01-31,文锦渡,出境,1442,450,7,1899
2024-01-31,沙头角,入境,0,0,0,0
2024-01-31,沙头角,出境,0,0,0,0
2024-01-31,深圳湾,入境,25456,14817,1200,41473
2024-01-31,深圳湾,出境,23640,13974,644,38258
2024-01-31,中国客运码头,入境,739,1390,227,2356
2024-01-31,中国客运码头,出境,674,1476,229,2379
2024-01-31,港口管制,入境,3,0,64,67
2024-01-31,港口管制,出境,1,0,70,71
2024-01-31,启德邮轮码头,入境,984,721,57,1762
2024-01-31,启德邮轮码头,出境,1668,106,37,1811
2024-01-31,港澳客轮码头,入境,3493,1778,1799,7070
2024-01-31,港澳客轮码头,出境,3441,3228,1756,8425
2024-02-01,机场,入境,18194,14040,16160,48394
2024-02-01,机场,出境,23631,15274,13946,52851
2024-02-01,高铁西九龙,入境,10399,25876,1041,37316
2024-02-01,高铁西九龙,出境,12550,20643,796,33989
2024-02-01,红磡,入境,0,0,0,0
2024-02-01,红磡,出境,0,0,0,0
2024-02-01,罗湖,入境,58109,18362,674,77145
2024-02-01,罗湖,出境,59736,19874,521,80131
2024-02-01,落马洲支线,入境,45140,18790,399,64329
2024-02-01,落马洲支线,出境,47228,16969,315,64512
2024-02-01,香园围,入境,21565,7336,135,29036
2024-02-01,香园围,出境,22096,3878,142,26116
2024-02-01,港珠澳大桥,入境,14609,11051,3479,29139
2024-02-01,港珠澳大桥,出境,15534,14613,3585,33732
2024-02-01,落马洲,入境,9744,3833,396,13973
2024-02-01,落马洲,出境,8402,4255,293,12950
2024-02-01,文锦渡,入境,1459,660,19,2138
2024-02-01,文锦渡,出境,1477,514,8,1999
2024-02-01,沙头角,入境,0,0,0,0
2024-02-01,沙头角,出境,0,0,0,0
2024-02-01,深圳湾,入境,23996,17261,1264,42521
2024-02-01,深圳湾,出境,24844,14425,727,39996
2024-02-01,中国客运码头,入境,654,1562,200,2416
2024-02-01,中国客运码头,出境,736,1645,233,2614
2024-02-01,港口管制,入境,0,9,23,32
2024-02-01,港口管制,出境,0,13,64,77
2024-02-01,启德邮轮码头,入境,0,0,0,0
2024-02-01,启德邮轮码头,出境,0,0,0,0
2024-02-01,港澳客轮码头,入境,3358,1871,1731,6960
2024-02-01,港澳客轮码头,出境,3725,3275,1762,8762
2024-02-02,机场,入境,18736,13773,15503,48012
2024-02-02,机场,出境,27824,16281,15089,59194
2024-02-02,高铁西九龙,入境,10891,25919,1187,37997
2024-02-02,高铁西九龙,出境,17203,20166,682,38051
2024-02-02,红磡,入境,0,0,0,0
2024-02-02,红磡,出境,0,0,0,0
2024-02-02,罗湖,入境,59374,18548,632,78554
2024-02-02,罗湖,出境,70906,22351,539,93796
2024-02-02,落马洲支线,入境,45992,19653,411,66056
2024-02-02,落马洲支线,出境,56448,18475,281,75204
2024-02-02,香园围,入境,21968,7109,156,29233
2024-02-02,香园围,出境,24177,4019,67,28263
2024-02-02,港珠澳大桥,入境,15771,10325,4148,30244
2024-02-02,港珠澳大桥,出境,20950,14128,3598,38676
2024-02-02,落马洲,入境,10815,4027,521,15363
2024-02-02,落马洲,出境,10535,6083,267,16885
2024-02-02,文锦渡,入境,1432,715,12,2159
2024-02-02,文锦渡,出境,1742,484,7,2233
2024-02-02,沙头角,入境,0,0,0,0
2024-02-02,沙头角,出境,0,0,0,0
2024-02-02,深圳湾,入境,25321,17312,1589,44222
2024-02-02,深圳湾,出境,31489,16111,717,48317
2024-02-02,中国客运码头,入境,764,1371,182,2317
2024-02-02,中国客运码头,出境,1008,1590,207,2805
2024-02-02,港口管制,入境,0,0,46,46
2024-02-02,港口管制,出境,1,0,8,9
2024-02-02,启德邮轮码头,入境,1669,100,44,1813
2024-02-02,启德邮轮码头,出境,1555,185,37,1777
2024-02-02,港澳客轮码头,入境,4350,2031,2261,8642
2024-02-02,港澳客轮码头,出境,5152,3323,2078,10553
2024-02-03,机场,入境,20656,15056,14602,50314
2024-02-03,机场,出境,28387,15829,15692,59908
2024-02-03,高铁西九龙,入境,10872,33538,1228,45638
2024-02-03,高铁西九龙,出境,21214,24597,830,46641
2024-02-03,红磡,入境,0,0,0,0
2024-02-03,红磡,出境,0,0,0,0
2024-02-03,罗湖,入境,68092,24340,685,93117
2024-02-03,罗湖,出境,87813,29652,571,118036
2024-02-03,落马洲支线,入境,53486,28388,510,82384
2024-02-03,落马洲支线,出境,72739,27048,349,100136
2024-02-03,香园围,入境,25382,9466,157,35005
2024-02-03,香园围,出境,30764,5277,77,36118
2024-02-03,港珠澳大桥,入境,19477,10935,6704,37116
2024-02-03,港珠澳大桥,出境,28827,14453,5303,48583
2024-02-03,落马洲,入境,14936,4742,644,20322
2024-02-03,落马洲,出境,14932,6930,288,22150
2024-02-03,文锦渡,入境,1113,871,24,2008
2024-02-03,文锦渡,出境,1578,642,13,2233
2024-02-03,沙头角,入境,0,0,0,0
2024-02-03,沙头角,出境,0,0,0,0
2024-02-03,深圳湾,入境,29137,22730,1786,53653
2024-02-03,深圳湾,出境,36954,20350,818,58122
2024-02-03,中国客运码头,入境,647,1933,264,2844
2024-02-03,中国客运码头,出境,1095,1919,292,3306
2024-02-03,港口管制,入境,0,0,76,76
2024-02-03,港口管制,出境,0,0,34,34
2024-02-03,启德邮轮码头,入境,32,309,1855,2196
2024-02-03,启德邮轮码头,出境,327,321,1606,2254
2024-02-03,港澳客轮码头,入境,4467,2293,2687,9447
2024-02-03,港澳客轮码头,出境,6273,3171,2464,11908
2024-02-04,机场,入境,25238,15129,11621,51988
2024-02-04,机场,出境,23120,15615,20260,58995
2024-02-04,高铁西九龙,入境,17037,29430,1113,47580
2024-02-04,高铁西九龙,出境,16281,23477,868,40626
2024-02-04,红磡,入境,0,0,0,0
2024-02-04,红磡,出境,0,0,0,0
2024-02-04,罗湖,入境,80763,20401,536,101700
2024-02-04,罗湖,出境,64805,22858,504,88167
2024-02-04,落马洲支线,入境,63525,18950,424,82899
2024-02-04,落马洲支线,出境,51990,16795,307,69092
2024-02-04,香园围,入境,28978,8280,109,37367
2024-02-04,香园围,出境,23859,4101,74,28034
2024-02-04,港珠澳大桥,入境,30809,11025,5763,47597
2024-02-04,港珠澳大桥,出境,20415,14413,6211,41039
2024-02-04,落马洲,入境,19747,4373,466,24586
2024-02-04,落马洲,出境,10948,7359,243,18550
2024-02-04,文锦渡,入境,1348,659,9,2016
2024-02-04,文锦渡,出境,1040,486,7,1533
2024-02-04,沙头角,入境,0,0,0,0
2024-02-04,沙头角,出境,0,0,0,0
2024-02-04,深圳湾,入境,37587,18481,1412,57480
2024-02-04,深圳湾,出境,28404,16182,748,45334
2024-02-04,中国客运码头,入境,1106,2194,223,3523
2024-02-04,中国客运码头,出境,685,1794,271,2750
2024-02-04,港口管制,入境,3,4,35,42
2024-02-04,港口管制,出境,0,4,26,30
2024-02-04,启德邮轮码头,入境,1554,185,15,1754
2024-02-04,启德邮轮码头,出境,767,878,68,1713
2024-02-04,港澳客轮码头,入境,6549,2141,2200,10890
2024-02-04,港澳客轮码头,出境,3899,3720,2562,10181
2024-02-05,机场,入境,22011,14846,9840,46697
2024-02-05,机场,出境,21708,16750,16177,54635
2024-02-05,高铁西九龙,入境,10028,30017,935,40980
2024-02-05,高铁西九龙,出境,15128,23788,847,39763
2024-02-05,红磡,入境,0,0,0,0
2024-02-05,红磡,出境,0,0,0,0
2024-02-05,罗湖,入境,56325,22449,648,79422
2024-02-05,罗湖,出境,60150,25651,574,86375
2024-02-05,落马洲支线,入境,43818,21312,370,65500
2024-02-05,落马洲支线,出境,45449,18904,301,64654
2024-02-05,香园围,入境,20825,8641,110,29576
2024-02-05,香园围,出境,21209,4234,86,25529
2024-02-05,港珠澳大桥,入境,16099,11958,3859,31916
2024-02-05,港珠澳大桥,出境,16932,16981,3594,37507
2024-02-05,落马洲,入境,10605,4830,419,15854
2024-02-05,落马洲,出境,8172,6911,288,15371
2024-02-05,文锦渡,入境,1376,730,13,2119
2024-02-05,文锦渡,出境,1417,552,9,1978
2024-02-05,沙头角,入境,0,0,0,0
2024-02-05,沙头角,出境,0,0,0,0
2024-02-05,深圳湾,入境,23749,21058,1267,46074
2024-02-05,深圳湾,出境,25817,18653,801,45271
2024-02-05,中国客运码头,入境,749,2201,190,3140
2024-02-05,中国客运码头,出境,806,2274,217,3297
2024-02-05,港口管制,入境,6,0,67,73
2024-02-05,港口管制,出境,3,5,59,67
2024-02-05,启德邮轮码头,入境,10,187,13,210
2024-02-05,启德邮轮码头,出境,15,187,11,213
2024-02-05,港澳客轮码头,入境,4226,2284,1850,8360
2024-02-05,港澳客轮码头,出境,4092,4259,1802,10153
2024-02-06,机场,入境,19840,15618,9118,44576
2024-02-06,机场,出境,33375,15615,13812,62802
2024-02-06,高铁西九龙,入境,8074,28084,826,36984
2024-02-06,高铁西九龙,出境,23232,24409,702,48343
2024-02-06,红磡,入境,0,0,0,0
2024-02-06,红磡,出境,0,0,0,0
2024-02-06,罗湖,入境,49458,20148,514,70120
2024-02-06,罗湖,出境,68260,26630,504,95394
2024-02-06,落马洲支线,入境,39173,19464,392,59029
2024-02-06,落马洲支线,出境,49504,19275,304,69083
2024-02-06,香园围,入境,20087,8102,127,28316
2024-02-06,香园围,出境,22983,4534,69,27586
2024-02-06,港珠澳大桥,入境,14587,11691,3530,29808
2024-02-06,港珠澳大桥,出境,21135,18636,3620,43391
2024-02-06,落马洲,入境,9316,4371,520,14207
2024-02-06,落马洲,出境,9349,6904,291,16544
2024-02-06,文锦渡,入境,1160,767,9,1936
2024-02-06,文锦渡,出境,1424,539,9,1972
2024-02-06,沙头角,入境,0,0,0,0
2024-02-06,沙头角,出境,0,0,0,0
2024-02-06,深圳湾,入境,21536,19916,1281,42733
2024-02-06,深圳湾,出境,32426,20415,746,53587
2024-02-06,中国客运码头,入境,618,2137,172,2927
2024-02-06,中国客运码头,出境,1063,2480,190,3733
2024-02-06,港口管制,入境,0,0,15,15
2024-02-06,港口管制,出境,0,0,16,16
2024-02-06,启德邮轮码头,入境,0,0,0,0
2024-02-06,启德邮轮码头,出境,0,0,0,0
2024-02-06,港澳客轮码头,入境,3899,2225,1696,7820
2024-02-06,港澳客轮码头,出境,3985,4583,1792,10360
2024-02-07,机场,入境,21152,17138,12223,50513
2024-02-07,机场,出境,46023,11561,10981,68565
2024-02-07,高铁西九龙,入境,7667,24259,785,32711
2024-02-07,高铁西九龙,出境,34660,23008,841,58509
2024-02-07,红磡,入境,0,0,0,0
2024-02-07,红磡,出境,0,0,0,0
2024-02-07,罗湖,入境,42973,17438,436,60847
2024-02-07,罗湖,出境,78739,25462,602,104803
2024-02-07,落马洲支线,入境,34271,15452,337,50060
2024-02-07,落马洲支线,出境,53682,17370,345,71397
2024-02-07,香园围,入境,17759,7643,100,25502
2024-02-07,香园围,出境,22244,4310,110,26664
2024-02-07,港珠澳大桥,入境,13907,10179,3898,27984
2024-02-07,港珠澳大桥,出境,28882,17403,4419,50704
